"1071813904756559872","Sun Dec 09 17:08:42 +0000 2018","RT @YourWharncliffe: #Apple offers #Safari users safer browsing with #USB security key support... https://t.co/nuS19uIg09 

#Security #passwords https://t.co/PENLl4Nypz","(0.05, 0.5)"
"1071813578859143168","Sun Dec 09 17:07:25 +0000 2018","RT @sazz_raj: ✨✨✨RETWEET TO GET A FREE IPHONE X✨✨✨
My life just changed! Got an IPhone X for free. The most insane giveaway ever.
#Apple #freeiphone #freeiphonex #iphonexfree #iPhone #iphonegiveaway #iphonexgiveaway #goodlife #giveaway #GiveawayAlert #giveaway2018 https://t.co/rs7kH37cpO","(0.09999999999999998, 0.775)"
"1071813488455106560","Sun Dec 09 17:07:03 +0000 2018","WebKit Vulnerability  Affects Latest Versions of Apple Safari https://t.co/frkUodulBu

#apple #safari #webkit #vulnerability https://t.co/AGNQk996KL","(0.5, 0.9)"
"1071813452111536130","Sun Dec 09 17:06:54 +0000 2018","Anybody want to buy me an iPhone7+ ?? I'll love youuuuu forever!!! #iphone #iPhone7plus #apple #ily #pls #impoor #Igot30onit","(0.9765625, 0.6)"
"1071813367004889088","Sun Dec 09 17:06:34 +0000 2018","RT @Elias_Chemata: Look how they steal the Apple store in Paris 😡 #Paris #Apple https://t.co/CMhPewVbqu","(-0.75, 1.0)"
"1071813363481624576","Sun Dec 09 17:06:33 +0000 2018","A kingdom for an Apple Watch ECG region hack. 😉 #applewatch #apple","(0.25, 1.0)"
"1071813177346809856","Sun Dec 09 17:05:49 +0000 2018","Crowe reduces complexity &amp; increases user experience with a single #EMM console - https://t.co/VXDaorgbHx [Case Study] #BlackBerry #Android #Apple","(-0.07142857142857142, 0.21428571428571427)"
"1071813030302883841","Sun Dec 09 17:05:14 +0000 2018","RT pse U must be born again to arrive https://t.co/xFglfSm2kq https://t.co/CrgjNSBm1O
https://t.co/Zp4l5OrhoP  #kindle #Nook #Apple #Kobo https://t.co/itKSfFtfzK","(0.0, 0.0)"
"1071812995582447620","Sun Dec 09 17:05:06 +0000 2018","Whether you want to pass your science test or preserve and enhance your memory as you age, we have the perfect app for you!

https://t.co/Lava4fNa0s

#healthy_brain

#cerait
#healthy #health #exercise
#iphone #iphoneonly #apple
#smartphone #iphoneography #iphonegraphy https://t.co/Zvb6UYjflo","(0.75, 0.75)"
"1071812992331853831","Sun Dec 09 17:05:05 +0000 2018","What You Think About Using Healthy Break app With Co-Workers?

https://t.co/o42xPaWKfP

#healthy_break

#cerait
#healthy #takeabreak #creativity
#iphone #iphoneonly #apple
#socialsteeze #appleiphone
#ios #iphone7 #iphonex
#smartphone #iphoneography #iphonegraphy
#iphoneographer https://t.co/hGASxPKcL2","(0.5, 0.5)"
"1071812989450375169","Sun Dec 09 17:05:04 +0000 2018","Stay up late this Sunday 12/9 with new #eBook #deals from https://t.co/5IsaOkRdIc #kindle #nook #kobo #apple https://t.co/IaWzryiqwo","(-0.08181818181818182, 0.5272727272727272)"
"1071812806880583680","Sun Dec 09 17:04:21 +0000 2018","!! command + S !! #Apple #design #dtp #insatsu","(0.0, 0.0)"
"1071812717592363011","Sun Dec 09 17:03:59 +0000 2018","I saw this #Apple commercial last night &amp; I have absolutely no idea what the hell they’re advertising. I’m guessing it’s a #Christmas ad??? https://t.co/OpEz0SOczg","(-0.03333333333333333, 0.32222222222222224)"
"1071812594183344130","Sun Dec 09 17:03:30 +0000 2018","You will get the #best #deal on a set of #apple wireless #earbuds get #freeshipping and a chance to #save on everything apple https://t.co/BgRt6eb03a https://t.co/ZE7XREIFP7","(1.0, 0.3)"
"1071812572289089536","Sun Dec 09 17:03:25 +0000 2018","#BedditSleep Monitor 3.5 now available on the #Apple Store https://t.co/Pe3N51lAoQ","(0.4, 0.4)"
"1071812567557910530","Sun Dec 09 17:03:24 +0000 2018","RT @sazz_raj: ✨✨✨RETWEET TO GET A FREE IPHONE X✨✨✨
My life just changed! Got an IPhone X for free. The most insane giveaway ever.
#Apple #freeiphone #freeiphonex #iphonexfree #iPhone #iphonegiveaway #iphonexgiveaway #goodlife #giveaway #GiveawayAlert #giveaway2018 https://t.co/rs7kH37cpO","(0.09999999999999998, 0.775)"
"1071812507143192576","Sun Dec 09 17:03:09 +0000 2018","Look how they steal the Apple store in Paris 😡 #Paris #Apple https://t.co/CMhPewVbqu","(-0.75, 1.0)"
"1071812400670826501","Sun Dec 09 17:02:44 +0000 2018","RT @ZONEofTECH: NEW 🍿VIDEO🍿:

iPad Pro 2018 - FULL REVIEW (after 30 days)
https://t.co/CVOorerhGZ

#iPadPro #iPadPro2018 #Review #Apple #ZONEofTECH https://t.co/3L4Y1uyUd5","(0.24318181818181817, 0.5022727272727273)"
"1071812236740620295","Sun Dec 09 17:02:05 +0000 2018","@AppleSupport @Apple No change in iOS 12.1.1, I guess Apples iOS developers dont use iPhones for their Daily Business. #softwaredevelopment #shortcuts  #IOS12 #iOS1201 #iOS1211 #apple #iphone","(0.0, 0.0)"
"1071812233125093378","Sun Dec 09 17:02:04 +0000 2018","Today's Advent gift is milanese, the must-have of ⌚️watchbands! Don't wait anymore, enjoy 15% discount with the code NYEMILANESE
➡️https://t.co/Wd2fSVO7uY
#apple #applewatch #discount #soldes #calendrierdelavent #adventcalendar #calendrieravent #giveaway https://t.co/VZFw7o32kz","(0.4, 0.5)"
"1071812150249881600","Sun Dec 09 17:01:44 +0000 2018","RT @RealJakeDevlin: How to build #Trump's Wall:

Get a #billion $$$ each from #Bezos, #Gates, #Steyer, #Bloomberg, #Buffett, #Apple, #Google, #Twitter, #GoldmanSachs, #Rothschild(s), #ExxonMobil, #Raytheon, #GeneralDynamics, #Clintons, etc., etc.

How?  No idea.  You figure it out, @realDonaldTrump.","(0.0, 0.0)"
"1071812080242700288","Sun Dec 09 17:01:27 +0000 2018","RT @SWayneMartin: @RubinReport You would think @tim_cook would understand that censorship is a two edged sword, as when the #LGBTQ community was censored by society. #Censorship #FreedomOfSpeech #Apple","(0.0, 0.0)"
"1071812042124918791","Sun Dec 09 17:01:18 +0000 2018","RT @TechInRL: How to Clean AirPods! https://t.co/mYK3DhvkdS #AirPods #Airpods #airpods #iPhone #Apple","(0.45833333333333337, 0.7000000000000001)"
"1071811941398667266","Sun Dec 09 17:00:54 +0000 2018","#Apple patents interchangeable #AirPods design with #biometric sensors
https://t.co/8UFTbIFasZ

https://t.co/6whoV4S5ai","(0.0, 0.0)"
"1071811937976094721","Sun Dec 09 17:00:53 +0000 2018","🍎These sales of my #NewReleases are insane! #booklovers unite! 😄💪#itunes grab a book!
https://t.co/mF3umUOdfb
 #Apple  #bookboost #iartg #ian1 https://t.co/pdbZBzCTiQ","(0.0, 1.0)"
"1071811926982828033","Sun Dec 09 17:00:51 +0000 2018","Sarahs Choice #book 1 in the #series get it at #APPLE #asmsg #spub #ian1 #iartg #scifi https://t.co/97zsZf72ak https://t.co/9QxEmA6iJ0","(0.0, 0.0)"
"1071811895781453825","Sun Dec 09 17:00:43 +0000 2018","#TryThis #smoothie idea:
- Handful of frozen diced #mango
- Half a #banana
- Half an #apple
- Two slices of #sweetpotato
Blend, enjoy or freeze to store!
#squeasygear https://t.co/5OmnGg4ssp","(0.05555555555555556, 0.27777777777777773)"
"1071811883320135691","Sun Dec 09 17:00:40 +0000 2018","Enjoy your lazy Sunday 12/9 and stock up on #FREE #eBooks from https://t.co/f4zn4OGBwD!  #Kindle #Apple #Nook #Kobo https://t.co/H5QFSR1W8n","(0.21666666666666667, 0.7666666666666666)"
"1071811795613073408","Sun Dec 09 17:00:20 +0000 2018","Apple Watch rolling out electrocardiogram feature for heart health - CBS News https://t.co/Uo2nfx1In6 #apple","(0.0, 0.0)"
"1071811742643167232","Sun Dec 09 17:00:07 +0000 2018","GorillaTrades Tells You EXACTLY When To #BUY And EXACTLY When To #SELL . There Is No Guesswork! Try It #FREE: https://t.co/etEENmduVU

#Apple #Google #Alibaba #Amazon #Nvidia","(0.32083333333333336, 0.43333333333333335)"
"1071811741590286337","Sun Dec 09 17:00:07 +0000 2018","RT @Uncle_Jimbo: #Apple CEO Tim Cook took the mask off &amp; said 
They use Liberal Values to decide what content to censor

They once fought Big Brother
Now they &amp; the rest of Big Tech 
Are the #ThoughtPolice https://t.co/0THHoUct72","(0.0, 0.1)"
"1071811727015243781","Sun Dec 09 17:00:03 +0000 2018","Check it OUT Dumb Waiters: The Awakening by Bailey Johnson, Kyle Brown Read the First Chapter for #free  #asmsg #ian1 #iartg #spub #ibook #apple #kindle #kobo #author #spwas https://t.co/ha5n2z2KzD https://t.co/q8xOam2PIo","(0.09166666666666667, 0.5444444444444444)"
"1071811587839848448","Sun Dec 09 16:59:30 +0000 2018","RT @rtehrani: Social media detox: What it's like to quit Instagram and Facebook

#socialmedia #Facebook #twitter #mobile #cloud #social  #instagram #linkedin #marketing #chatbot #ecommerce #Apple #Google #Microsoft #Amazon #iot #cloudcomputing https://t.co/kD3vm07O0N","(0.03333333333333333, 0.06666666666666667)"
"1071811155595849728","Sun Dec 09 16:57:47 +0000 2018","It is to improve the @Apple customer experience 🍏🍎💻🧐
.
.
.
.
.
.
.
.
.
.
#tech #fact #TechyFact #iphone #apple #iphoneonly #appleiphone #ios #iphone3g #iphone3gs #iphone4 #iphone5 #technology #electronics #mobile #instagood #instaiphone #phone #photo… https://t.co/tdZ1FC7wMW https://t.co/nmuM4NbMop","(0.0, 0.0)"
"1071811154056482816","Sun Dec 09 16:57:47 +0000 2018","If you Love Food #follow me in Instagram @Cosmetictattoos #apple &amp;  #sharcheddar #stuffed #porkloin #wrapped in #applesmoked #bacon https://t.co/p9iTqSQGus","(0.5, 0.6)"
"1071811053368078344","Sun Dec 09 16:57:23 +0000 2018","can we get this video to 30 views 

https://t.co/gq6ewXflGH

#siri #siritroll #trolling #lmao #siriroast #apple #iphone #xbox,#yeet #gameplay #brawlhalla #lolmoments #lol #funny #funnymoments #lmaomoments #rage #ragemoments #gaiming #comedy #entertainment #youtube #youtuber","(0.5499999999999999, 0.9)"
"1071810722085122049","Sun Dec 09 16:56:04 +0000 2018","Social media detox: What it's like to quit Instagram and Facebook

#socialmedia #Facebook #twitter #mobile #cloud #social  #instagram #linkedin #marketing #chatbot #ecommerce #Apple #Google #Microsoft #Amazon #iot #cloudcomputing https://t.co/kD3vm07O0N","(0.03333333333333333, 0.06666666666666667)"
"1071810467050545152","Sun Dec 09 16:55:03 +0000 2018","Philadelphia (PA) WPVI:  Apple Watch releases heart monitor function . More #Apple #iPhone #news - https://t.co/E1cXBmXXlM","(0.5, 0.5)"
"1071810391305543682","Sun Dec 09 16:54:45 +0000 2018","RT @KneeCRee: Fibre Craft #Chalkboard Tableau Noir #Crafts Decoration - #Apple Shape, Lot 3: https://t.co/pmXIoftk7V

#Christmas #Weihnachten #クリスマス  #ebay #eBayKleinanzeigen #navidad #ebay輸出 #Osito #ebay #nesiesnest #ornament #飾り https://t.co/sHS7aWiXbf","(0.0, 0.0)"
"1071810311341125634","Sun Dec 09 16:54:26 +0000 2018","9to5Toys Lunch Break: Logitech Mac Accessories from $14, SanDisk Storage Gold Box, 12-inch MacBook $850, more  https://t.co/YSXFFcMwpF #apple #macinasnap https://t.co/lrJpExv7LK","(0.5, 0.5)"
"1071810260673970178","Sun Dec 09 16:54:14 +0000 2018","Anyone else keep seeing that incessant ""75,000 miles"" credit card ad in Apple News? https://t.co/q0rg2kYBqZ #apple #tech","(0.0, 0.0)"
"1071810259071787016","Sun Dec 09 16:54:13 +0000 2018","We’re No Longer in Smartphone Plateau. We’re in the Smartphone Decline. https://t.co/WxO691RGye #apple #tech","(0.0, 0.0)"
"1071810257574420480","Sun Dec 09 16:54:13 +0000 2018","TIL you can easily ping your other devices from Siri on a Mac https://t.co/zzreczvG3F #apple #tech","(0.15416666666666667, 0.6041666666666667)"
"1071810256219590657","Sun Dec 09 16:54:13 +0000 2018","iPad Pro 10.5 shits down while sleeping https://t.co/DqUsQQNsd1 #apple #tech","(-0.15555555555555559, 0.2888888888888889)"
"1071810185918849025","Sun Dec 09 16:53:56 +0000 2018","@tim_cook Love your new phones and that but can we sort out how changing the volume takes up the screen please ?   Thanks - maybe do what Instagram does and hide it in the corner ? #apple #suggestion #software #development #ios https://t.co/4iUjHAPh9f","(0.2787878787878788, 0.41818181818181815)"
"1071810111230828544","Sun Dec 09 16:53:38 +0000 2018","RT @DigiSlice: 😴#Apple’s sleep monitoring device Beddit is officially available https://t.co/EJ5iJH7o9t https://t.co/XGMOi35Bte","(0.4, 0.4)"
"1071809910143442944","Sun Dec 09 16:52:50 +0000 2018","SUPER NICE the new @GoZwift app! Great new features GOOD work guys! 😀but i am still in level 25 and no update, probably #apple tv #iamtheproblem ???? #dta 😊👌🏼👍🏼","(0.5915151515151515, 0.7925757575757576)"
"1071809700100923392","Sun Dec 09 16:52:00 +0000 2018","While changing the wallpaper in the settings, Ever noticed such attention to detail? The exact home screen is imitated here!! #ios #iphone #Apple https://t.co/njPbADH3IQ","(0.1953125, 0.375)"
"1071809544492331015","Sun Dec 09 16:51:23 +0000 2018","Got a new @applewatchinfo1 for my birthday.   Watching an #apple #watch #tutorial https://t.co/XCkwRWL8Mv","(0.13636363636363635, 0.45454545454545453)"
"1071809498602446848","Sun Dec 09 16:51:12 +0000 2018","RT @Freaky_Fredo: A girl can be so fucking fine til she show me her damn Android. It’s over for me idc. Can’t even ft, ain’t tryna download SKYPE 🤦🏻‍♂️🚫🧢 #apple #android #nothanks #wtf","(-0.04166666666666666, 0.75)"
"1071809415832109062","Sun Dec 09 16:50:52 +0000 2018","Good to know!! #iphone #ipad #apple #mac #applemac #typing #text #sms #email #socialmedia #bolton #propertymanagement #property #northwest #5star #lancashire https://t.co/97SGZNdLz3 https://t.co/zYogQYMWif","(1.0, 0.6000000000000001)"
"1071809253512544256","Sun Dec 09 16:50:13 +0000 2018","Woohoo! It’ the #1stdecember! Time to open your #AdventCalendar and send some 
#NEW &amp; IMPROVED #Christmas #Stickers by #Ibbleobble!  

👉 https://t.co/YIaURMO6cW

#imessage #app #appstore #apple #SundayMorning #SundayFunday https://t.co/X28dM1xfWL","(0.08522727272727272, 0.4772727272727273)"
"1071809225851092992","Sun Dec 09 16:50:07 +0000 2018","21"" 3.0GHz #Apple #iMac, refurbished, for $1099 at Apple. That's $200 off! Free ship, 1-yr warranty https://t.co/wPT2flGA8O","(0.4, 0.8)"
"1071809095852797953","Sun Dec 09 16:49:36 +0000 2018","Remember the ""Think Different"" Apple campaign? Here's an awesome set of original posters from the iconic series: https://t.co/fVjxPiNGmG. @Apple #apple #jobs #SteveJobs #INSPIRED #thinkdifferent #picasso #earhart #JohnLennon #Gandhi #SundayMotivation https://t.co/jv1YiWOMvx","(0.46875, 0.7125)"
"1071808724178747392","Sun Dec 09 16:48:07 +0000 2018","5 Reasons Why Not to Buy iPhone or iPhone X or iPhone Xs https://t.co/X5YVQCPn4A #TechnosAmigos #apple #5reasons","(0.0, 0.0)"
"1071808666989408257","Sun Dec 09 16:47:54 +0000 2018","A girl can be so fucking fine til she show me her damn Android. It’s over for me idc. Can’t even ft, ain’t tryna download SKYPE 🤦🏻‍♂️🚫🧢 #apple #android #nothanks #wtf","(-0.04166666666666666, 0.75)"
"1071808344455868416","Sun Dec 09 16:46:37 +0000 2018","Brisket practice. #smokin #apple #brisketflat #smokeon #pellet @ Remington Park https://t.co/mN4sfbIfud","(0.0, 0.0)"
"1071808283000889347","Sun Dec 09 16:46:22 +0000 2018","Good to know!! #iphone #ipad #apple #mac #applemac #typing #text #sms #email #socialmedia #bolton #propertymanagement #property #northwest #5star #lancashire https://t.co/vM0BQnKoAn","(1.0, 0.6000000000000001)"
"1071807954758844419","Sun Dec 09 16:45:04 +0000 2018","How to Clean AirPods! https://t.co/mYK3DhvkdS #AirPods #Airpods #airpods #iPhone #Apple","(0.45833333333333337, 0.7000000000000001)"
"1071807896038596608","Sun Dec 09 16:44:50 +0000 2018","RT @ECAelite: When [ECA] gets to this point of execution mass adoption in the palm of your hand there will be no need  looking for that crypto hidden gem @ElectracoinECA #Android #Apple #ATM soon #moon....🌖 📱 🏧 https://t.co/Gq8X3JMcLh","(-0.16666666666666666, 0.3333333333333333)"
"1071807878409961472","Sun Dec 09 16:44:46 +0000 2018","Sauvage is now available at Harvard Club NY! harvardclubnyc #apple #winery #wine #champagne #vodka #beer #cider #sparklingwine #drink #alcohol #kosher #liquor #drinksauvage #cocktail… https://t.co/3cPmFsx8Cz","(0.5, 0.4)"
"1071807725414350853","Sun Dec 09 16:44:09 +0000 2018","RT @theCaseyRoberts: @Apple  I just uploaded a big file using my iPad Pro 10.5, it’s getting dangerously close to replacing my MacBook Air.  #Apple #iPadPro #MacBookAir https://t.co/R1iYWaPPap","(-0.3, 0.5)"
"1071807600671555587","Sun Dec 09 16:43:39 +0000 2018","RT @CheckPointSW: Taking a bite out of #Apple’s #iOS Myth – Don’t be lulled into a false sense of security. Mobile #malware found in the #HeartRate app and attacks with a #malvertising campaign provide evidence that no device or OS is immune from #cyberattacks. https://t.co/nVdZlZgFTl https://t.co/ZX4c6ArjcL","(-0.4000000000000001, 0.6)"
"1071807400246571008","Sun Dec 09 16:42:52 +0000 2018","Good to know!! 

#iphone #ipad #apple #mac #applemac #typing #text #sms #email #socialmedia #bolton #propertymanagement #property #northwest #5star #lancashire @ Over Hulton https://t.co/hoWltjTcbu","(1.0, 0.6000000000000001)"
"1071807294621405186","Sun Dec 09 16:42:26 +0000 2018","I’m so #Cheap I’m asking people to gift me #Apple #iWatch 3 series watch for this December.","(0.4, 0.7)"
"1071806704575238144","Sun Dec 09 16:40:06 +0000 2018","21"" 2.3GHz #Apple #iMac, refurbished, for $929 at Apple. That's $170 off! Free ship, 1-yr warranty https://t.co/ltJWGOXc2l","(0.4, 0.8)"
"1071806589022167040","Sun Dec 09 16:39:38 +0000 2018","Hands on: Must-have Mac audio tool Loopback reworked with major visual changes https://t.co/fyF4CnYjdE #apple #tech #news #views","(0.03125, 0.25)"
"1071806212700803072","Sun Dec 09 16:38:08 +0000 2018","RT @giochauocle1: Pick Sterling Silver Pearl Cage Pendant for Valentine Couple Love Gift S925 #design #apple #colchester #wristgame #happy https://t.co/JJh35yxtgy https://t.co/9eth5MamzL","(0.65, 0.8)"
"1071806022384304129","Sun Dec 09 16:37:23 +0000 2018","#jaysunloushinfilms #apple #5boro #producer #editlife #badasamf #highndurtee #hiphop #rap #timeline #concert #rumbleforce #statenisland #brooklyn #59 #song #livemusic @ Moe's Southwest Grill https://t.co/CVvw2FQUHV","(0.0, 0.0)"
"1071805855467597828","Sun Dec 09 16:36:43 +0000 2018","RT @giochauocle1: Pick Sterling Silver Pearl Cage Pendant for Valentine Couple Love Gift S925 #design #apple #colchester #wristgame #happy https://t.co/JJh35yxtgy https://t.co/9eth5MamzL","(0.65, 0.8)"
