"1071506961739337728","Sat Dec 08 20:49:01 +0000 2018","@bebemomoy Ironic that #apple's removal of #extension support in #safari effectively resulted in many users removal of safari as their main browser.","(0.3666666666666667, 0.6333333333333334)"
"1071506910635937792","Sat Dec 08 20:48:49 +0000 2018","#Spotify Premium, #Apple Music, #Netlix UHD just $2 https://t.co/5c164o6eEX","(0.0, 0.0)"
"1071506263157207042","Sat Dec 08 20:46:15 +0000 2018","Check out #Vintage Red Lacquer #Apple #Ornaments Lot of 8 #Christmas Replacement   https://t.co/4c3EkQJAr7 via @eBay","(0.0, 0.0)"
"1071506238364635138","Sat Dec 08 20:46:09 +0000 2018","#Apple’s anticipated #ECG app rolls out today in #watchOS 5.1.2 

https://t.co/Q1uAMp8kSn","(0.0, 0.0)"
"1071505976090640386","Sat Dec 08 20:45:06 +0000 2018","2018 13"" 2.3GHz/512GB Touch Bar  #Apple #MacBook Pros for $1799 at B&amp;H, $200 off. Free ship, https://t.co/jdSqukYJua","(0.4, 0.8)"
"1071505864505389058","Sat Dec 08 20:44:40 +0000 2018","New Album From Michael G. Green  Available Now On Apple Music And iTunes #michaelggreen #Listen #ListenToThis #AppleMusic #Apple #livemusic #Trending #newalbum #NewMusic #NewMusicAlert #artists #musicnews #spotifywrapped #SpotifyWrapped2018 #Spotify #Spotify2018 #love #music https://t.co/sMbykQtWie","(0.2090909090909091, 0.4386363636363636)"
"1071505825070546945","Sat Dec 08 20:44:30 +0000 2018","What is this hideous iOS 12 update?! Completely changed the colours of my phone and it won’t go back! #apple #iphone #IOS12 #horrid #reverseASAP https://t.co/LNNPxAAZtu","(0.05, 0.2)"
"1071505812743426048","Sat Dec 08 20:44:28 +0000 2018","RT @evankirstel: Apple hires CEO of Mango Health, a health firm focused on medicine tracking #digitalhealth #apple @9to5mac @iPeterCao https://t.co/AFWP2xHbCy","(-0.2, 0.4)"
"1071505108452720640","Sat Dec 08 20:41:40 +0000 2018","RT @Perpetualmaniac: #apple is trying to enforce relative #hate #speech laws that suit a #totalitarian agenda. https://t.co/no9vtWpJLS","(-0.4, 0.45)"
"1071504942559485952","Sat Dec 08 20:41:00 +0000 2018","@elonmusk should really look at the cellphone market. I bet he can make better phones than the brittle half day battery life #apple","(0.17777777777777778, 0.28888888888888886)"
"1071504940651008000","Sat Dec 08 20:41:00 +0000 2018","RT @Uncle_Jimbo: #Apple CEO Tim Cook took the mask off &amp; said 
They use Liberal Values to decide what content to censor

They once fought Big Brother
Now they &amp; the rest of Big Tech 
Are the #ThoughtPolice https://t.co/0THHoUct72","(0.0, 0.1)"
"1071504717472325636","Sat Dec 08 20:40:06 +0000 2018","New 2018 13"" 1.6GHz/256GB #Apple #MacBook Air for $1299 at B&amp;H $100 off MSRP! Free ship. https://t.co/3O0XKzrIdo","(0.2852272727272727, 0.6272727272727273)"
"1071504282770436101","Sat Dec 08 20:38:23 +0000 2018","RT @Luscious23_Lynn: NEW Music No luv #B4M
#Monsterpromotion @Londonislovinit
@Created2Shine1 @CapitolUK
@NWOarena 🇯🇵🇪🇸🇫🇷🇺🇸🇨🇳🇩🇪🇬🇧🇷🇺🇮🇹🇰🇷
#revohloo #soundcloud #apple #amazon #spotify #musicvideo #edm #London #rap #uk  #artists #rappers

https://t.co/ofdlRKEN8h","(0.13636363636363635, 0.45454545454545453)"
"1071504222598897664","Sat Dec 08 20:38:08 +0000 2018","NEW Music. 9 Birds #B4M
#Monsterpromotion
@Created2Shine1 @sirerecords @WORLDSTAR
@CapitolUK #NWO 🇯🇵🇪🇸🇫🇷🇺🇸🇨🇳🇩🇪🇬🇧🇷🇺🇮🇹🇰🇷
#revohloo #soundcloud #apple #amazon #spotify #musicvideo #edm #hiphop #rap #uk  #artists #rappers
https://t.co/WittLSWmXD","(0.13636363636363635, 0.45454545454545453)"
"1071503637401219072","Sat Dec 08 20:35:49 +0000 2018","Khadine in Saratoga ❤️ @botanicalbae with @msmrtic and @emilysmrtic 
#illustrationartists #illustration #art #procreateapp #adobe #apple https://t.co/l1PvJ4eZkl https://t.co/lF5h1TE8mo","(1.0, 1.0)"
"1071503614999494656","Sat Dec 08 20:35:44 +0000 2018","NEW Music No luv #B4M
#Monsterpromotion @Londonislovinit
@Created2Shine1 @CapitolUK
@NWOarena 🇯🇵🇪🇸🇫🇷🇺🇸🇨🇳🇩🇪🇬🇧🇷🇺🇮🇹🇰🇷
#revohloo #soundcloud #apple #amazon #spotify #musicvideo #edm #London #rap #uk  #artists #rappers

https://t.co/ofdlRKEN8h","(0.13636363636363635, 0.45454545454545453)"
"1071503184944746496","Sat Dec 08 20:34:01 +0000 2018","How to Set Up ECG on Apple Watch Series 4 #ecg #apple  @MacObserver #digitalhealth https://t.co/easDiUZjVA","(0.0, 0.0)"
"1071502968908697600","Sat Dec 08 20:33:10 +0000 2018","♐MASAKI YODA -for happiness- on #apple https://t.co/NRuhELksoA #音樂 #Japan #information","(0.7, 0.2)"
"1071502933773172737","Sat Dec 08 20:33:01 +0000 2018","Save $60 off of the 2018 Wi-Fi iPad and get one for only $270 @amazon.  
#TGSmartBuys #deals #apple
https://t.co/OsZ902bZhR https://t.co/jO5MONM4xm","(0.0, 1.0)"
"1071502771566702592","Sat Dec 08 20:32:22 +0000 2018","Russian Hacker Alert: The ""Safari Security Patch"" was not designed by Apple. Do NOT download and install it. It is by a Russian hacker. #Apple #AppStore","(0.0, 0.0)"
"1071502696304271361","Sat Dec 08 20:32:05 +0000 2018","NEW Music Playlist #Napster
#Monsterpromotion
@Created2Shine1 @sirerecords
@CapitolUK #NWO 🇯🇵🇪🇸🇫🇷🇺🇸🇨🇳🇩🇪🇬🇧🇷🇺🇮🇹🇰🇷
#revohloo #soundcloud #apple #amazon #spotify #musicvideo #edm #hiphop #rap #uk  #artists #rappers

https://t.co/goBLxTAcKM","(0.13636363636363635, 0.45454545454545453)"
"1071502527483412480","Sat Dec 08 20:31:24 +0000 2018","Apple releases its first Beddit sleep monitoring device https://t.co/mPd6YRurVe #sleeptracker #medicine #beddit #apple #gear","(0.25, 0.3333333333333333)"
"1071502212336115713","Sat Dec 08 20:30:09 +0000 2018","#iCloud Removal by #Serial 100% Success Rate #iPad #iWatch #Apple #iPOD #MacBook #macbookPRO #applewatch UnlockFusion","(0.3, 0.0)"
"1071502197219831809","Sat Dec 08 20:30:06 +0000 2018","Apple Unveils Online Store With 10% Discount for U.S. Veterans and Active Military — Script-Notes https://t.co/gE7jlbxlfh #Apple #TechNews #shopping #discounts #HolidayShopping","(-0.11666666666666667, 0.35)"
"1071502178492276736","Sat Dec 08 20:30:01 +0000 2018","Be the first to know about new #discounted #Apple stock by signing up to our  #free #newsletter  - get the latest #offers on #Used and #Refurbished #iMac, #iPad, #iPhone, #MacBook and all Apple Accessories when you #subscribe to #MacTwo today: https://t.co/wLEuOvN5EI https://t.co/TYPME4nng6","(0.2772727272727273, 0.49757575757575756)"
"1071501807027937283","Sat Dec 08 20:28:32 +0000 2018","RT @ElixiumCapital: Looting at the #Apple store in #Bordeaux  😲

#France https://t.co/7wIYKa16cu","(0.0, 0.0)"
"1071501766875889664","Sat Dec 08 20:28:23 +0000 2018","RT @WeHeartBoxArt: Title: Jumpman
Year: 1983
Platform: Apple II
Publisher: Epyx
Developer: Epyx

#retrogaming #retrogamer #gaming #gamer #videogame #videogaming #boxart #gamersunite #art #artwork #Apple #AppleII https://t.co/lW70p0cmQ4","(0.0, 0.0)"
"1071501441901170688","Sat Dec 08 20:27:05 +0000 2018","RT @DigiSlice: #Apple has acquired indie music discovery startup Platoon https://t.co/ablYgJzMBR","(0.0, 0.0)"
"1071501201722798081","Sat Dec 08 20:26:08 +0000 2018","RT @leader140: I want to put a ding in the universe - Steve Jobs #quote #apple #universe #business","(0.0, 0.0)"
"1071501141186408453","Sat Dec 08 20:25:54 +0000 2018","#apple smart glasses practically confirmed by new acquisition. #wireless #newtechnology https://t.co/VsExTB321n https://t.co/ioX0BFzUjq","(0.2502164502164502, 0.6991341991341992)"
"1071500865494757378","Sat Dec 08 20:24:48 +0000 2018","Apple iPhones Won’t See Major Redesigns in 2019, Says Analyst https://t.co/xZOdpmqnro #apple #tech","(0.0625, 0.5)"
"1071500863309602816","Sat Dec 08 20:24:47 +0000 2018","Apple Watch user discovers A-fib heart issue with the new ECG app; 'this probably saved you', says doctor https://t.co/rvIk6jqEY2 #apple #tech","(0.13636363636363635, 0.45454545454545453)"
"1071500737534943232","Sat Dec 08 20:24:18 +0000 2018","Phone X Max 
@Apple #apple https://t.co/mesZvCdRmv","(0.0, 0.0)"
"1071500677048885249","Sat Dec 08 20:24:03 +0000 2018","@UBtalkin
@MarshaCollier

12/8/18 #techradio 

#Apple
#EKG already receives life saving feedback...

RT @UBtalkin https://t.co/uDOhQ9Hixk","(0.0, 0.0)"
"1071500626046132224","Sat Dec 08 20:23:51 +0000 2018","Chance to Win iPhone 7 Plus with Republic Lab's - @republic_lab iPhone 7 Plus Giveaway https://t.co/TQfqgdJSEd #iphone #iphone7 #apple #win #giveaway #free","(0.6666666666666666, 0.5333333333333333)"
"1071500495670427648","Sat Dec 08 20:23:20 +0000 2018","French rats👎🏻🐀🐀🐀🐀...
#France #Bordeaux #Apple #looting https://t.co/2ilJ2wPwNQ","(0.0, 0.0)"
"1071500476124934146","Sat Dec 08 20:23:15 +0000 2018","My iPhone 6 with a swelling, faulty battery  sorted out Friday by a third party  @apple only wanted to sell me a new phone.  
They said because the battery had started to push the screen up it couldn’t be repaired.   Pushed up by a faulty #apple battery I hasten to add!","(0.056818181818181816, 0.48484848484848486)"
"1071500339843522560","Sat Dec 08 20:22:43 +0000 2018","RT @elago_official: New, elago AirPods EarHook. https://t.co/7KGM3tdAdc Hook-shaped EarHooks hold your AirPods securely and prevents it from falling out. Great for running, jogging, cycling, gym and other fitness activities! #AirPods #Nike #Run #runner #Sport #Color #elago #apple https://t.co/XzvqIptapb","(0.2950284090909091, 0.5448863636363637)"
"1071499973458567171","Sat Dec 08 20:21:15 +0000 2018","RT @ElixiumCapital: Looting at the #Apple store in #Bordeaux  😲

#France https://t.co/7wIYKa16cu","(0.0, 0.0)"
"1071499920539029505","Sat Dec 08 20:21:03 +0000 2018","I want to put a ding in the universe - Steve Jobs #quote #apple #universe #business","(0.0, 0.0)"
"1071499806986645507","Sat Dec 08 20:20:36 +0000 2018","Win a MacBook Pro with Republic Lab's @republic_lab MacBook Pro giveaway - https://t.co/32Ea5WBI4o … #apple #macbook #iphone #giveaway","(0.8, 0.4)"
"1071499781476884482","Sat Dec 08 20:20:30 +0000 2018","RT @DigitSign: #Xiaomi Crushes #Fitbit and #Apple in Wearable Shipments https://t.co/8gKzE1rll4","(0.0, 0.0)"
"1071499681673502720","Sat Dec 08 20:20:06 +0000 2018","Dont miss this new #thriller! #Now on #Audible CASINO GIRL #rt  #Ad #amreading #ThankYou #Amazon #followme  #apple https://t.co/m7S75LJPh1","(0.17045454545454544, 0.45454545454545453)"
"1071499676979998720","Sat Dec 08 20:20:05 +0000 2018","27"" 3.4GHz 5K #Apple #iMac for $1699 at #B&amp;H. That's $200 off. Free ship. https://t.co/gtdsgFoKVc","(0.4, 0.8)"
"1071499676963225600","Sat Dec 08 20:20:05 +0000 2018","21"" 3.4GHz 4K #Apple #iMac for $1399 at B&amp;H That's $100 off. Free ship. https://t.co/1QQ3omPRHi","(0.4, 0.8)"
"1071499539549278208","Sat Dec 08 20:19:32 +0000 2018","@timur_tabi #Broadcomm and #Apple should be appropriately blamed from for this and not Qualcomm. China trade-war has hurt Qualcomm’s ambitions as well (NXP).","(0.5, 0.5)"
"1071499491583365121","Sat Dec 08 20:19:20 +0000 2018","What can you do with amiibo in Super Smash Bros. Ultimate? https://t.co/JaX1KMJYi3 #Apple","(0.16666666666666666, 0.8333333333333333)"
"1071499424176721923","Sat Dec 08 20:19:04 +0000 2018","RT @ElixiumCapital: Looting at the #Apple store in #Bordeaux  😲

#France https://t.co/7wIYKa16cu","(0.0, 0.0)"
"1071499373979279360","Sat Dec 08 20:18:52 +0000 2018","New Bespoke Xs Max and Xr Big iPhone Case  #secondabase #AM #playwithtechnology  #superfluous #www #vegan #iphonexs, #regram, #fashion, #love, #style, #tgif, #linkinbio, #pfw, #winter, #denim, #shoes #apple #iphonexr #iphonexsmax https://t.co/AnSxiGmsKo https://t.co/wEpOVrYC3F","(0.21212121212121213, 0.38484848484848483)"
"1071499355520229376","Sat Dec 08 20:18:48 +0000 2018","Looting at the #Apple store in #Bordeaux  😲

#France https://t.co/7wIYKa16cu","(0.0, 0.0)"
"1071499310968107008","Sat Dec 08 20:18:37 +0000 2018","MASAKI YODA -make it face (Drum mix)- on #Apple music https://t.co/xFixy3fOeI #music #listen #Japan #information","(0.0, 0.0)"
"1071499187928346624","Sat Dec 08 20:18:08 +0000 2018","Phone finally works. Thank you #Apple 😄😄","(0.6666666666666666, 1.0)"
"1071498999687897088","Sat Dec 08 20:17:23 +0000 2018","MASAKI YODA -Kiss me heart- on #Apple music https://t.co/pnM4W66tOa #music #listen #Japan #information","(0.0, 0.0)"
"1071498962199207936","Sat Dec 08 20:17:14 +0000 2018","MASAKI YODA -Calling- on #Apple music https://t.co/XaZzMK0Xai #music #listen #Japan #information","(0.0, 0.0)"
"1071498816032071681","Sat Dec 08 20:16:39 +0000 2018","I’m thinking of getting an Apple Watch series 4, is it worth it? #apple","(0.3, 0.1)"
"1071498549462994944","Sat Dec 08 20:15:36 +0000 2018","#scribaland1 FREEDOM
#Born to be #free,that’s #human condition!!!!Freedom, just a #hope? #Freedom, just a #dream? Freedom,#hopeless? #publishing #publishers #lovereading #readers #Facebook #YouTube #Youscribe #Twitter #Instagram #art #Google #Netflix #Apple #blogs #TV #scribaland https://t.co/K7wN9Zd4M0","(0.0, 0.1)"
"1071498486275866624","Sat Dec 08 20:15:21 +0000 2018","Looking for an #Apple knowledge injection to bring you up to speed? We offer training sessions on any and all #apple products #SheffieldIsSuper 

https://t.co/v4BkutFfdu https://t.co/xjfDEvEkj5","(0.0, 0.0)"
"1071498453761515520","Sat Dec 08 20:15:13 +0000 2018","MASAKI YODA -Sky high- on #Apple music https://t.co/Umwh4UiRm2 #music #listen #Japan #information #音楽情報","(0.16, 0.5399999999999999)"
"1071498444068544513","Sat Dec 08 20:15:11 +0000 2018","iMac Price Tracker, real-time prices #mac #apple #imac https://t.co/BR3ga2a672","(0.0, 0.0)"
"1071498416260231168","Sat Dec 08 20:15:04 +0000 2018","MASAKI YODA -HELLO MY GIRL- on #Apple music https://t.co/z7uhUoc9pY #music #listen #Japan #information #音楽情報","(0.0, 0.0)"
"1071498415056609280","Sat Dec 08 20:15:04 +0000 2018","Apple just released a new product that goes under your sheets and tracks your sleep — and it reveals a major strategy for the iPhone giant - Business Insider #apple #sleep
https://t.co/sSc9JXTZyZ","(0.06628787878787878, 0.6515151515151515)"
"1071498378784071680","Sat Dec 08 20:14:55 +0000 2018","MASAKI YODA -Calling- on #Apple music https://t.co/yBMBWykLy5 #music #listen #Japan #information","(0.0, 0.0)"
"1071498247598817280","Sat Dec 08 20:14:24 +0000 2018","RT @Labelmars: MASAKI YODA -Calling- on #Apple music https://t.co/9vvaWdC1BF #music #listen #Japan #information","(0.0, 0.0)"
"1071498195207782400","Sat Dec 08 20:14:11 +0000 2018","RT @Pjotrww: Apple Loop: Poor iPhone Sales Panic Apple, Frustrating #iPhone 5G Delay, Massive iPhone XR Price Cut
https://t.co/uxVaqNeaiB
#gadgets #smartphone #apple #5G #telecom #markets #luxury #tech #pricing #mobile #biometrics #AirPods #charging #Bluetooth #iPhoneXR #branding #electronics https://t.co/oLP83XJUa2","(-0.26666666666666666, 0.8333333333333334)"
"1071498172764180481","Sat Dec 08 20:14:06 +0000 2018","RT @WordSatSpangalo: Check it OUT Wrong Place Wrong Time by David P Perlmutter Read the First Chapter for #free  #asmsg #ian1 #iartg #spub #ibook #apple #kindle #kobo #author #spwas https://t.co/8hTp42kP5e https://t.co/M49tKiXSCu","(-0.0875, 0.7333333333333334)"
"1071498143827521537","Sat Dec 08 20:13:59 +0000 2018","MASAKI YODA -Parallel World- on #Apple music https://t.co/sjrtMksvRE #music #listen #Japan #information","(0.0, 0.0)"
"1071498106246594561","Sat Dec 08 20:13:50 +0000 2018","MASAKI YODA -Calling- on #Apple music https://t.co/oUDxPSXVPa #music #listen #Japan #information","(0.0, 0.0)"
"1071497833247846400","Sat Dec 08 20:12:45 +0000 2018","RT @tech_cheers: Join 8 people right now at ""iPhone SE: Still Very Popular Among Apple Devices Says Ann Bunny"" #cheers #technology #tech #green #greentechnology #technobezz #popular #devices #iphone #apple #still #bunny #among #says #very https://t.co/CgK37JjwNo https://t.co/OxDMWKsWYS","(0.33314285714285713, 0.6071428571428571)"
"1071497716092391424","Sat Dec 08 20:12:17 +0000 2018","RT @TheStickEmpire: 📢#Season2 is coming!!!!📢 
With even more guests, more #DnD, AND more #Chaos!!!
Meanwhile, make sure you binge some #Season1 on #Spotify #Apple or wherever you get your #podcasts

#Podcasting #JustGettingStarted #Trailer #Comingsoon

https://t.co/5ZWiPiOhr6","(0.619140625, 0.5972222222222222)"
"1071497608718245889","Sat Dec 08 20:11:52 +0000 2018","MASAKI YODA -Parallel World- on #Apple music https://t.co/j8vfpXuRK0 #music #listen #Japan #information","(0.0, 0.0)"
"1071497571044999168","Sat Dec 08 20:11:43 +0000 2018","PIERROT'S -DARLING HONEY BABY- on #Apple music(JP) https://t.co/iENSp2crTb (JP LargestClassSite 2013/3-4 cat/Band #1) https://t.co/TjLXNcyXcH","(0.0, 0.0)"
"1071497533367570432","Sat Dec 08 20:11:34 +0000 2018","MASAKI YODA -Calling- on #Apple music https://t.co/9vvaWdC1BF #music #listen #Japan #information","(0.0, 0.0)"
"1071497505601413130","Sat Dec 08 20:11:27 +0000 2018","Apple Loop: Poor iPhone Sales Panic Apple, Frustrating #iPhone 5G Delay, Massive iPhone XR Price Cut
https://t.co/uxVaqNeaiB
#gadgets #smartphone #apple #5G #telecom #markets #luxury #tech #pricing #mobile #biometrics #AirPods #charging #Bluetooth #iPhoneXR #branding #electronics https://t.co/oLP83XJUa2","(-0.26666666666666666, 0.8333333333333334)"
"1071497399397507072","Sat Dec 08 20:11:02 +0000 2018","Clarifying Employee Engagement: A Review of Four Employee Engagemen... https://t.co/EIFj7dJpxZ #cem #iPad #Apple #RAPIDLoyalty","(0.0, 0.0)"
"1071496923947909122","Sat Dec 08 20:09:08 +0000 2018","Making a purchase on Apple Watch https://t.co/o1twPvKn6k #Apple","(0.0, 0.0)"
"1071496829462818816","Sat Dec 08 20:08:46 +0000 2018","DxOMark Says iPhone XR Has the Best Single-Lens Smartphone Camera [Chart] https://t.co/NiGqzwwE5u #apple  #XR #iPhoneXR","(1.0, 0.3)"
"1071496657529790464","Sat Dec 08 20:08:05 +0000 2018","Join 8 people right now at ""iPhone SE: Still Very Popular Among Apple Devices Says Ann Bunny"" #cheers #technology #tech #green #greentechnology #technobezz #popular #devices #iphone #apple #still #bunny #among #says #very https://t.co/CgK37JjwNo https://t.co/OxDMWKsWYS","(0.33314285714285713, 0.6071428571428571)"
"1071496596527824896","Sat Dec 08 20:07:50 +0000 2018","#holiday #pie #tasting #today #saturday noon until 3 or we run out.  #classic #apple @ Petaluma Pie Company https://t.co/ONZ5p3iVUs","(0.16666666666666666, 0.16666666666666666)"
"1071496591058587649","Sat Dec 08 20:07:49 +0000 2018","Apple Launches New Beddit Sleep Monitor https://t.co/TXUhSPUGXK #apple #sleep #beddit","(0.13636363636363635, 0.45454545454545453)"
"1071496556984066048","Sat Dec 08 20:07:41 +0000 2018","Shame on you apple @applemusic @iBooks #APPLE PARIS OFFICIAL STORE! You have change completely my #almost new #iPhone #iphone #iphonex this is #very #serious #SCREEN #SCREENGATE . #shame… https://t.co/ZdszsxJ0Q2","(-0.06565656565656566, 0.5737373737373738)"
